703	0.958252
704	0.292236
705	0.968506
706	0.466553
707	0.932251
708	0.850098
709	0.453369
710	0.70813
711	0.0396729
712	0.674438
713	0.466797
714	0.936401
715	0.920654
716	0.652954
717	0.101562
718	0.726685
719	0.355103
720	0.0374756
721	0.637085
722	0.831665
723	0.140015
724	0.380493
725	0.469116
726	0.97583
727	0.591064
728	0.0493164
729	0.838379
730	0.25415
731	0.321045
732	0.458374
733	0.793213
734	0.486206
735	0.266479
736	0.53064
737	0.0219727
738	0.373535
739	0.35083
740	0.964722
741	0.402222
742	0.838501
743	0.256226
744	0.356323
745	0.0582275
746	0.989868
747	0.829712
748	0.106812
749	0.815918
750	0.872192
751	0.828979
752	0.0943604
753	0.604248
754	0.273438
755	0.648926
756	0.0330811
757	0.562378
758	0.561523
759	0.546997
760	0.300049
761	0.10144
762	0.724609
763	0.319824
764	0.437622
765	0.44043
766	0.488159
767	0.299683
768	0.0952148
769	0.618774
770	0.520386
771	0.847534
772	0.40979
773	0.967163
774	0.443726
775	0.544189
776	0.252319
777	0.289917
778	0.929077
779	0.796143
780	0.536011
781	0.113281
782	0.925903
783	0.742188
784	0.618652
785	0.518311
786	0.812256
787	0.809937
788	0.770508
789	0.10022
790	0.703857
791	0.966919
792	0.439575
793	0.473633
794	0.0527344
795	0.896484
796	0.242065
797	0.115601
798	0.965332
799	0.412598
800	0.0150146
801	0.255249
802	0.339722
803	0.775879
804	0.191528
805	0.256348
806	0.358398
807	0.0935059
808	0.589722
809	0.0264893
810	0.450317
811	0.65625
812	0.157593
813	0.679321
814	0.549805
815	0.347778
816	0.912842
817	0.520142
818	0.843384
819	0.339233
820	0.767578
821	0.050415
822	0.857056
823	0.571655
824	0.719238
825	0.228516
826	0.885132
827	0.0490723
828	0.834229
829	0.183594
830	0.12146
831	0.0650635
832	0.106201
833	0.805542
834	0.695801
835	0.829956
836	0.110962
837	0.886475
838	0.0718994
839	0.222412
840	0.781372
841	0.284912
842	0.843994
843	0.349609
844	0.94397
845	0.0494385
846	0.840454
847	0.289429
848	0.920776
849	0.655029
850	0.136841
851	0.326538
852	0.551758
853	0.380981
854	0.477417
855	0.117065
856	0.990234
857	0.835938
858	0.212646
859	0.615356
860	0.46228
861	0.859619
862	0.615234
863	0.460205
864	0.824341
865	0.0155029
866	0.26355
867	0.480835
868	0.175171
869	0.978149
870	0.630493
871	0.719604
872	0.234741
873	0.990967
874	0.848389
875	0.424316
876	0.214233
877	0.642334
878	0.920898
879	0.657104
880	0.172119
881	0.92627
882	0.748413
883	0.724487
884	0.317749
885	0.402344
886	0.840576
887	0.291504
888	0.956055
889	0.254883
890	0.333496
891	0.670044
892	0.39209
893	0.66626
894	0.327759
895	0.57251
896	0.733765
897	0.475464
898	0.0838623
899	0.425781
900	0.239136
901	0.0657959
902	0.118652
903	0.017334
904	0.294678
905	0.0101318
906	0.172241
907	0.928345
908	0.783691
909	0.324341
910	0.514404
911	0.74585
912	0.680908
913	0.576782
914	0.806396
915	0.710327
916	0.0770264
917	0.30957
918	0.263306
919	0.476685
920	0.104614
921	0.778564
922	0.237183
923	0.0325928
924	0.554077
925	0.42041
926	0.147827
927	0.513306
928	0.727173
929	0.363403
930	0.178589
931	0.036377
932	0.618408
933	0.51416
934	0.741699
935	0.610352
936	0.377197
937	0.413086
938	0.0233154
939	0.396362
940	0.738892
941	0.562622
942	0.565674
943	0.617554
944	0.499634
945	0.494751
946	0.411743
947	0.000488281
948	0.00830078
949	0.141113
950	0.39917
951	0.786621
952	0.374146
953	0.361206
954	0.141235
955	0.401245
956	0.821899
957	0.973877
958	0.557861
959	0.484741
960	0.241577
961	0.1073
962	0.824219
963	0.0134277
964	0.228271
965	0.880981
966	0.978394
967	0.634644
968	0.790161
969	0.434326
970	0.384399
971	0.535522
972	0.10498
973	0.78479
974	0.343018
975	0.831909
976	0.144165
977	0.45105
978	0.668701
979	0.369263
980	0.278198
981	0.729858
982	0.409058
983	0.954712
984	0.232056
985	0.945312
986	0.0722656
987	0.228638
988	0.887207
989	0.0843506
990	0.434082
991	0.380249
992	0.464966
993	0.905273
994	0.391479
995	0.655884
996	0.151367
997	0.573486
998	0.750366
999	0.75769
1000	0.882202
1001	0.999146
1002	0.987427
1003	0.788208
1004	0.401123
1005	0.819824
1006	0.938599
1007	0.958008
1008	0.288086
1009	0.897949
1010	0.266968
1011	0.53894
1012	0.163086
1013	0.772705
1014	0.137573
1015	0.338989
1016	0.763428
1017	0.979736
1018	0.657471
1019	0.178345
1020	0.0322266
1021	0.547852
1022	0.314575
1023	0.348389
1024	0.923218
1025	0.696533
1026	0.842407
1027	0.322632
1028	0.485352
1029	0.251953
1030	0.283691
1031	0.823242
1032	0.996704
1033	0.945923
1034	0.0826416
1035	0.405029
1036	0.88623
1037	0.067749
1038	0.151855
1039	0.581787
1040	0.891479
1041	0.156982
1042	0.668945
1043	0.373413
1044	0.348755
1045	0.929443
1046	0.802368
1047	0.641846
1048	0.912598
1049	0.515991
1050	0.772827
1051	0.139648
1052	0.374268
1053	0.363281
1054	0.176514
1055	0.00109863
1056	0.0186768
1057	0.317505
1058	0.398193
1059	0.77002
1060	0.0919189
1061	0.562744
1062	0.567749
1063	0.652832
1064	0.0994873
1065	0.691406
1066	0.755249
1067	0.840698
1068	0.293579
1069	0.991333
1070	0.854614
1071	0.530151
1072	0.0136719
1073	0.232422
1074	0.951538
1075	0.178101
1076	0.0280762
1077	0.477295
1078	0.11499
1079	0.954956
1080	0.236206
1081	0.0159912
1082	0.271851
1083	0.621948
1084	0.574341
1085	0.764893
1086	0.00476074
1087	0.0809326
1088	0.375977
1089	0.392334
1090	0.67041
1091	0.398315
1092	0.772095
1093	0.127197
1094	0.162598
1095	0.764404
1096	0.996338
1097	0.939697
1098	0.976685
1099	0.605591
1100	0.296265
1101	0.0371094
1102	0.630859
1103	0.72583
1104	0.340576
1105	0.790405
1106	0.438477
1107	0.454956
1108	0.735107
1109	0.498291
1110	0.471924
1111	0.0236816
1112	0.402588
1113	0.844727
1114	0.362061
1115	0.155762
1116	0.648193
1117	0.0206299
1118	0.350708
1119	0.962646
1120	0.366943
1121	0.23877
1122	0.0595703
1123	0.0128174
1124	0.217896
1125	0.70459
1126	0.97937
1127	0.651245
1128	0.0725098
1129	0.232788
1130	0.957764
1131	0.283936
1132	0.827393
1133	0.0673828
1134	0.14563
1135	0.475952
1136	0.0921631
1137	0.566895
1138	0.638306
1139	0.852417
1140	0.492798
1141	0.37854
1142	0.435913
1143	0.411377
1144	0.994141
1145	0.902344
1146	0.341675
1147	0.809082
1148	0.755981
1149	0.853149
1150	0.505249
1151	0.59021
1152	0.03479
1153	0.591431
1154	0.055542
1155	0.944214
1156	0.0535889
1157	0.911011
1158	0.489014
1159	0.314209
1160	0.342163
1161	0.817383
1162	0.897095
1163	0.252441
1164	0.291992
1165	0.964355
1166	0.395996
1167	0.732666
1168	0.456787
1169	0.766235
1170	0.0275879
1171	0.468994
1172	0.973755
1173	0.555786
1174	0.449463
1175	0.641724
1176	0.910522
1177	0.480713
1178	0.173096
1179	0.942871
1180	0.0307617
1181	0.522949
1182	0.891113
1183	0.150757
1184	0.56311
1185	0.573975
1186	0.758667
1187	0.898804
1188	0.281494
1189	0.785889
1190	0.361694
1191	0.149536
1192	0.542358
1193	0.221191
1194	0.76062
1195	0.932007
1196	0.845947
1197	0.382812
1198	0.508545
1199	0.64624
1200	0.987305
1201	0.786133
1202	0.365845
1203	0.220093
1204	0.741943
1205	0.614502
1206	0.447754
1207	0.612671
1208	0.416626
1209	0.0834961
1210	0.419556
1211	0.133301
1212	0.266357
1213	0.528564
1214	0.986572
1215	0.773682
1216	0.154175
1217	0.621216
1218	0.56189
1219	0.553223
1220	0.405884
1221	0.900757
1222	0.314697
1223	0.350464
1224	0.958496
1225	0.296387
1226	0.0391846
1227	0.666138
1228	0.325684
1229	0.537231
1230	0.134033
1231	0.278809
1232	0.740234
1233	0.585449
1234	0.953735
1235	0.215454
1236	0.663086
1237	0.273804
1238	0.655151
1239	0.138916
1240	0.361816
1241	0.151611
1242	0.577637
1243	0.820923
1244	0.957275
1245	0.275635
1246	0.686279
1247	0.668091
1248	0.358887
1249	0.101807
1250	0.730835
1251	0.425659
1252	0.237061
1253	0.0305176
1254	0.518799
1255	0.820557
1256	0.95105
1257	0.1698
1258	0.886841
1259	0.078125
1260	0.328247
1261	0.580811
1262	0.874878
1263	0.874634
1264	0.870483
1265	0.799927
1266	0.600342
1267	0.207031
1268	0.519897
1269	0.839233
1270	0.268677
1271	0.567993
1272	0.656982
1273	0.170044
1274	0.890991
1275	0.148682
1276	0.527832
1277	0.974121
1278	0.562012
1279	0.555298
1280	0.441162
1281	0.50061
1282	0.511353
1283	0.69397
1284	0.798828
1285	0.581665
1286	0.889404
1287	0.121704
1288	0.0692139
1289	0.176758
1290	0.00524902
1291	0.0892334
1292	0.51709
1293	0.791504
1294	0.457153
1295	0.772461
1296	0.133423
1297	0.268433
1298	0.563843
1299	0.586426
1300	0.970337
1301	0.497681
1302	0.461548
1303	0.847168
1304	0.403564
1305	0.861328
1306	0.644287
1307	0.954102
1308	0.22168
1309	0.768921
1310	0.0732422
1311	0.245239
1312	0.169556
1313	0.88269
1314	0.00756836
1315	0.128662
1316	0.1875
1317	0.187866
1318	0.194092
1319	0.299927
1320	0.0993652
1321	0.689331
1322	0.719971
1323	0.240967
1324	0.0969238
1325	0.647827
1326	0.0144043
1327	0.244873
1328	0.16333
1329	0.776855
1330	0.20813
1331	0.538574
1332	0.15686
1333	0.66687
1334	0.338135
1335	0.748901
1336	0.732788
1337	0.458862
1338	0.801514
1339	0.627319
1340	0.665649
1341	0.317383
1342	0.396118
1343	0.734741
1344	0.492065
1345	0.366089
1346	0.224243
1347	0.8125
1348	0.814087
1349	0.841064
1350	0.299805
1351	0.09729
1352	0.654053
1353	0.120239
1354	0.0443115
1355	0.753296
1356	0.807495
1357	0.729004
1358	0.394531
1359	0.707764
1360	0.0334473
1361	0.568604
1362	0.667358
1363	0.346436
1364	0.890015
1365	0.13208
1366	0.245605
1367	0.175781
1368	0.988525
1369	0.806885
1370	0.718628
1371	0.21814
1372	0.70874
1373	0.0500488
1374	0.85083
1375	0.46582
1376	0.9198
1377	0.638428
1378	0.854492
1379	0.528076
1380	0.978271
1381	0.632568
1382	0.754883
1383	0.834473
1384	0.187744
1385	0.192017
1386	0.264648
1387	0.499512
1388	0.492676
1389	0.376465
1390	0.400635
1391	0.811523
1392	0.797485
1393	0.558838
1394	0.501343
1395	0.523804
1396	0.90564
1397	0.397705
1398	0.761719
1399	0.950684
1400	0.163574
1401	0.781006
1402	0.278687
1403	0.738159
1404	0.550171
1405	0.354004
1406	0.0187988
1407	0.31958
1408	0.433472
1409	0.369873
1410	0.288574
1411	0.90625
1412	0.408081
1413	0.93811
1414	0.949707
1415	0.146973
1416	0.498779
1417	0.480225
1418	0.164795
1419	0.801758
1420	0.63147
1421	0.736206
1422	0.516968
1423	0.789429
1424	0.421875
1425	0.172729
1426	0.936646
1427	0.924805
1428	0.723511
1429	0.301147
1430	0.120117
1431	0.0422363
1432	0.718018
1433	0.207764
1434	0.532349
1435	0.0510254
1436	0.867432
1437	0.748047
1438	0.718262
1439	0.211914
1440	0.602905
1441	0.25061
1442	0.260864
1443	0.435181
1444	0.398926
1445	0.782471
1446	0.303589
1447	0.161621
1448	0.747803
1449	0.714111
1450	0.141357
1451	0.40332
1452	0.857178
1453	0.57373
1454	0.754517
1455	0.828247
1456	0.0819092
1457	0.392578
1458	0.674561
1459	0.468872
1460	0.97168
1461	0.520508
1462	0.849609
1463	0.445068
1464	0.567017
1465	0.640381
1466	0.887695
1467	0.0926514
1468	0.575195
1469	0.779419
1470	0.251709
1471	0.279541
1472	0.752686
1473	0.797119
1474	0.552612
1475	0.395508
1476	0.724365
1477	0.315674
1478	0.367065
1479	0.240845
1480	0.0948486
1481	0.612549
1482	0.414551
1483	0.0482178
1484	0.819702
1485	0.936523
1486	0.922729
1487	0.688232
1488	0.701294
1489	0.92334
1490	0.698608
1491	0.877686
1492	0.922363
1493	0.682007
1494	0.595459
1495	0.124023
1496	0.108643
1497	0.847046
1498	0.401489
1499	0.82605
1500	0.0445557
1501	0.757446
1502	0.878052
1503	0.928589
1504	0.787842
1505	0.394897
1506	0.713989
1507	0.139282
1508	0.368042
1509	0.257446
1510	0.377075
1511	0.411011
1512	0.987915
1513	0.796509
1514	0.542236
1515	0.219116
1516	0.725342
1517	0.332275
1518	0.649292
1519	0.0393066
1520	0.668213
1521	0.360962
1522	0.137085
1523	0.330688
1524	0.622314
1525	0.580566
1526	0.870728
1527	0.804077
1528	0.670898
1529	0.406616
1530	0.913208
1531	0.526367
1532	0.949219
1533	0.138672
1534	0.357666
1535	0.0810547
1536	0.378052
1537	0.427612
1538	0.270264
1539	0.594971
1540	0.115723
1541	0.967407
1542	0.447876
1543	0.614746
1544	0.451904
1545	0.683228
1546	0.616211
1547	0.476807
1548	0.106689
1549	0.813843
1550	0.836914
1551	0.229248
1552	0.897583
1553	0.260742
1554	0.433105
1555	0.363647
1556	0.182739
1557	0.106934
1558	0.817993
1559	0.907471
1560	0.428833
1561	0.291016
1562	0.947754
1563	0.11377
1564	0.934204
1565	0.883301
1566	0.0179443
1567	0.305054
1568	0.186523
1569	0.171265
1570	0.911743
1571	0.501465
1572	0.525879
1573	0.940918
1574	0.997437
1575	0.958374
1576	0.294312
1577	0.00390625
1578	0.0664062
1579	0.129028
1580	0.193726
1581	0.293701
1582	0.993408
1583	0.889893
1584	0.130005
1585	0.210327
1586	0.575928
1587	0.79187
1588	0.463379
1589	0.878296
1590	0.932739
1591	0.858398
1592	0.594482
1593	0.107422
1594	0.826294
1595	0.0487061
1596	0.828003
1597	0.0777588
1598	0.322021
1599	0.474976
1600	0.0755615
1601	0.284668
1602	0.839844
1603	0.279053
1604	0.744385
1605	0.656006
1606	0.153442
1607	0.608765
1608	0.35022
1609	0.954346
1610	0.22583
1611	0.839478
1612	0.272827
1613	0.63855
1614	0.856567
1615	0.563354
1616	0.578125
1617	0.829224
1618	0.0985107
1619	0.674805
1620	0.473022
1621	0.0423584
1622	0.720093
1623	0.243042
1624	0.132202
1625	0.247681
1626	0.21106
1627	0.588379
1628	0.00366211
1629	0.0622559
1630	0.0584717
1631	0.994019
1632	0.900269
1633	0.306396
1634	0.209351
1635	0.559326
1636	0.509644
1637	0.664917
1638	0.304932
1639	0.184448
1640	0.135986
1641	0.312012
1642	0.30481
1643	0.182373
1644	0.100708
1645	0.712158
1646	0.108154
1647	0.838745
1648	0.260376
1649	0.42688
1650	0.257812
1651	0.383301
1652	0.516846
1653	0.787354
1654	0.386597
1655	0.572876
1656	0.73999
1657	0.581299
1658	0.883179
1659	0.0158691
1660	0.269775
1661	0.58667
1662	0.974487
1663	0.568237
1664	0.661133
1665	0.240601
1666	0.0906982
1667	0.541992
1668	0.214966
1669	0.654785
1670	0.13269
1671	0.255981
1672	0.352173
1673	0.987549
1674	0.790283
1675	0.436401
1676	0.419678
1677	0.135376
1678	0.301636
1679	0.128418
1680	0.18335
1681	0.11731
1682	0.994385
1683	0.906494
1684	0.412231
1685	0.00878906
1686	0.149414
1687	0.540283
1688	0.185913
1689	0.160889
1690	0.735352
1691	0.502441
1692	0.54248
1693	0.223267
1694	0.795898
1695	0.53186
1696	0.0427246
1697	0.726318
1698	0.348877
1699	0.931519
1700	0.837646
1701	0.241699
1702	0.109375
1703	0.859497
1704	0.613159
1705	0.424927
1706	0.224609
1707	0.818726
1708	0.919922
1709	0.640503
1710	0.889771
1711	0.12793
1712	0.175049
1713	0.976074
1714	0.595215
1715	0.119873
1716	0.0380859
1717	0.647461
1718	0.00817871
1719	0.139038
1720	0.363892
1721	0.18689
1722	0.17749
1723	0.0177002
1724	0.300903
1725	0.115967
1726	0.971558
1727	0.518433
1728	0.814331
1729	0.845215
1730	0.370361
1731	0.296875
1732	0.0474854
1733	0.807251
1734	0.724854
1735	0.323975
1736	0.508179
1737	0.640015
1738	0.88147
1739	0.986694
1740	0.775757
1741	0.189453
1742	0.221069
1743	0.758545
1744	0.896729
1745	0.246216
1746	0.186157
1747	0.165039
1748	0.805908
1749	0.702026
1750	0.935791
1751	0.910278
1752	0.476562
1753	0.102539
1754	0.743286
1755	0.637329
1756	0.835815
1757	0.210571
1758	0.580078
1759	0.862427
1760	0.662964
1761	0.271729
1762	0.619873
1763	0.539062
1764	0.165161
1765	0.807983
1766	0.737305
1767	0.535645
1768	0.107056
1769	0.820068
1770	0.942749
1771	0.0286865
1772	0.487671
1773	0.291382
1774	0.953979
1775	0.219604
1776	0.733643
1777	0.473389
1778	0.048584
1779	0.825928
1780	0.0424805
1781	0.722168
1782	0.27832
1783	0.731934
1784	0.444336
1785	0.554565
1786	0.428711
1787	0.28894
1788	0.912476
1789	0.513916
1790	0.737549
1791	0.539795
1792	0.177612
1793	0.0197754
1794	0.336182
1795	0.715698
1796	0.168335
1797	0.861938
1798	0.654663
1799	0.130615
1800	0.220703
1801	0.752319
1802	0.790894
1803	0.446777
1804	0.596069
1805	0.134399
1806	0.285034
1807	0.846069
1808	0.384888
1809	0.543823
1810	0.246094
1811	0.184082
1812	0.129761
1813	0.206177
1814	0.505371
1815	0.592285
1816	0.0700684
1817	0.191284
1818	0.252197
1819	0.287842
1820	0.893799
1821	0.196411
1822	0.339355
1823	0.769653
1824	0.0856934
1825	0.456909
1826	0.768311
1827	0.0628662
1828	0.0688477
1829	0.170532
1830	0.899292
1831	0.289795
1832	0.927002
1833	0.760864
1834	0.936157
1835	0.916504
1836	0.582397
1837	0.901855
1838	0.333374
1839	0.667969
1840	0.356812
1841	0.0665283
1842	0.131104
1843	0.229004
1844	0.893433
1845	0.190186
1846	0.233521
1847	0.970215
1848	0.495605
1849	0.42627
1850	0.247437
1851	0.206909
1852	0.517822
1853	0.803955
